6726,434.9,285.19,33.021,433.01,215.5,41.284
6727,240.1,286.49,32.995,206.54,290.73,28.973
6728,509.8,289.15,32.819,490.26,203.49,23.632
6729,566.24,291.95,39.29,501.71,200.87,25
6730,341.14,294.07,32.73,337.04,260.21,25.162
6731,219.99,296.48,32.984,206.54,290.73,28.973
6732,241.14,296.57,33.581,253.25,323.75,22.893
6733,53.921,297,31.294,63.579,318.16,45.588
6734,26.047,299.37,34.297,40.034,332.78,26.031
6735,107.35,301.31,35.308,97.622,297.91,39.741
6736,255.97,303.18,32.905,253.25,323.75,22.893
6738,49.168,310.18,33.793,55.151,328.38,32.641
6739,138.29,317.53,33.229,154.07,316.01,31.693
6740,134.08,316.58,43.528,154.07,316.01,31.693
6741,128.46,321.03,32.768,154.07,316.01,31.693
6742,90.552,325.08,32.254,94.75,336.52,29.056
6743,157.78,325,32.943,162.79,324.01,34.497
6744,155.54,326.01,33.182,162.79,324.01,34.497
6745,42.423,330.6,36.169,41.79,335.64,36.957
6746,311.27,330.52,32.292,293.8,284.5,30.588
6747,13.497,331.59,31.89,39.142,335.88,29.05
6748,329.01,336.6,31.435,293.8,284.5,30.588
6749,141.89,336.23,33.415,154.07,316.01,31.693
6750,262.42,338.82,33.269,253.25,323.75,22.893
6751,44.005,338.97,31.95,41.79,335.64,36.957
6752,139.81,356.45,33.436,164.24,326.05,29.847
6753,171.63,360.22,34.455,164.24,326.05,29.847
6754,167.02,361.88,34.483,164.24,326.05,29.847
6755,67.233,374.7,31.589,66.291,378,33.048
6756,64.163,376.5,33.322,66.291,378,33.048
6757,380.25,380.35,35.853,339.7,259.52,40.693
6758,112.12,380.88,33.878,98.902,371.28,36.334
6759,704.21,13.646,30.302,688.04,54.234,25.109
6760,638.75,26.431,33.856,650.93,71.017,29.945
6761,469.14,36.583,33.002,511.25,109.64,36.918
6762,642.39,42.533,32.483,650.93,71.017,29.945
6763,516.73,45.069,33.912,549.88,89.165,21.809
6764,760.67,52.111,32.379,756.18,64.897,33.81
6765,648.22,56.761,32.968,650.93,71.017,29.945
6766,551.11,57.862,30.434,560.32,86.826,36.643
6767,642.86,63.982,34.57,650.93,71.017,29.945
6768,685.03,65.279,32.307,675.84,59.86,24.556
6769,593.12,68.388,32.147,579.64,83.721,24.045
6770,739.49,73.396,37.296,742.69,74.489,33.341
6771,577.14,75.824,31.38,575.96,82.836,27.442
6772,686.02,76.481,31.823,692.85,82.072,25.88
6775,543.05,79.758,30.967,549.88,89.165,21.809
6776,467.53,80.595,31.713,485.73,119.57,21.087
6778,676.62,84.106,31.468,682.54,94.562,25.316
6779,689.62,85.006,31.431,692.85,82.072,25.88
6780,366.66,85.197,33.863,391.12,150.66,24.364
6781,485.24,86.594,32,502.74,116.39,35.323
6782,659.66,86.627,32.014,650.86,73.582,23.445
6783,482.14,92.126,33.877,485.73,119.57,21.087
6784,556.63,93.18,32.695,558.97,88.383,30.292
6785,347.22,95.821,35.041,391.12,150.66,24.364
6786,722.03,97.051,31.869,732.39,95.38,32.793
6787,745.7,100.31,40.307,732.39,95.38,32.793
6788,559.4,103.16,31.683,564.4,100.51,30.609
6789,381.13,104.75,32.348,391.12,150.66,24.364
6790,754.34,105.15,33.37,732.39,95.38,32.793
6791,433.38,106.55,33.927,463.65,138.24,27.095
6792,421.32,108.36,33.569,406.61,151.17,38.506
6793,428.33,111.2,32.763,463.65,138.24,27.095
6794,451.03,118.24,30.281,463.65,138.24,27.095
6795,664.52,119.12,33.061,658.19,115.63,26.1
6796,528.7,120.78,33.585,530.27,124.08,31.073
6798,533.59,123.16,32.25,530.27,124.08,31.073
6799,758.29,124.79,31.596,759.48,141.37,29.416
6800,398.19,126.62,31.93,398.08,148.9,22.204
6801,680.42,127.59,33.558,693.57,121.45,32.807
6802,666.56,129.78,32.241,658.19,115.63,26.1
6803,682.79,133.23,31.865,689.43,133.5,22.09
6804,481.31,136.79,31.104,478.38,140.04,26.233
6805,381.39,143.23,33.773,391.12,150.66,24.364
6806,386.45,142.64,33.735,391.12,150.66,24.364
6807,553.1,145.33,32.496,564.9,133.19,38.388
6808,453.34,148.37,36.883,460.22,149,37.122
6809,755.14,147.96,32.292,759.48,141.37,29.416
6810,429.25,149.33,33.234,419.98,167.56,36.804
6811,656.85,149.46,33.179,646.03,150.27,33.964
6812,339.54,150.39,32.185,351.91,175.11,37.673
6813,613.45,151.91,33.654,622.07,151.42,26.803
6814,320.12,154.09,32.935,351.91,175.11,37.673
6815,413.12,163.09,31.327,408.05,160.32,35.593
6816,372.06,164.47,31.746,367.11,174.36,33.741
6817,406.31,166.9,35.19,408.05,160.32,35.593
6818,380.44,166.44,34.433,367.11,174.36,33.741
6819,340.53,169.2,30.001,351.91,175.11,37.673
6820,619.32,170.73,33.648,604.54,163.35,37.37
6821,323.72,175.2,33.51,347.67,181.16,40.849
6822,342.57,174.98,31.917,351.91,175.11,37.673
6823,497.37,177.9,34.232,505.41,163.85,28.031
6824,734.7,179.05,32.755,759.48,141.37,29.416
6825,663.14,185.51,31.13,646.03,150.27,33.964
6826,457.82,185.32,35.116,464.71,196.06,30.91
6827,701.09,186.63,33.392,687.81,146.32,38.229
6828,456.57,187.84,33.662,459.7,197.67,27.79
6829,276.36,188.18,32.194,282.04,227.73,26.453
6830,445.24,188.5,31.826,435.17,182.64,31.158
6831,435.72,188.98,34.058,433.62,185.36,29.06
6832,430.56,194.3,31.897,433.62,185.36,29.06
6833,350.84,199.99,40.979,346.67,196.28,39.218
6834,273.88,198.29,32.878,282.04,227.73,26.453
6835,266.96,198.72,35.003,279.72,229.27,33.609
6837,262.89,203.22,32.575,270.64,231.27,26.149
6838,242.17,203.42,32.492,243.53,238.35,27.587
6839,411.56,207.83,32.385,401.46,199.11,30.706
6840,227.53,222.02,31.953,237.2,239.6,37.555
6841,481.13,229.02,32.937,483.19,202.31,33.044
6842,216.05,232.37,32.839,218.37,250.85,37.124
6843,143.66,234.98,31.154,148.19,269.01,26.072
6844,229.61,235.84,36.399,237.2,239.6,37.555
6845,174.02,237.2,32.956,152.4,268.45,27.85
6846,283.48,237.96,32.421,278.38,232.33,29.036
6847,179.73,239.01,32.304,152.4,268.45,27.85
6848,399.84,241.21,32.641,430.36,215.33,41.101
6849,346.47,243.61,33.062,339.42,256.86,38.062
6850,170.37,244.15,31.331,152.4,268.45,27.85
6851,211.88,247.78,33.914,218.37,250.85,37.124
6852,541,249.08,34.487,501.71,200.87,25
6853,153.13,249.21,32.409,152.4,268.45,27.85
6854,572.1,253.41,34.517,570.87,177.99,33.2
6855,549.28,254.15,35.155,501.71,200.87,25
6856,181.63,257.46,30.911,152.4,268.45,27.85
6857,383.77,261.61,33.478,339.9,257.79,26.766
6858,291.16,267.62,34.776,293.8,284.5,30.588
6859,360.12,268.24,32.54,339.9,257.79,26.766
6860,158.03,271.11,32.375,151.47,270.64,31.387
6861,429.15,272.94,32.628,433.01,215.5,41.284
6862,439.47,274.28,39.283,433.01,215.5,41.284
6863,106.5,275.37,30.775,121.33,287.01,28.976
6864,206.06,275.19,32.948,198.85,283.81,34.435
6865,318.16,276.89,32.267,293.8,284.5,30.588
6866,370.14,276.97,32.577,339.7,259.52,40.693
6867,315.25,279.26,33.789,293.8,284.5,30.588
6868,405.82,288.22,35.568,339.7,259.52,40.693
6869,59.065,290.04,32.313,83.005,305.37,30.885
6870,187.38,291.02,32.503,197.33,286.04,30.235
6871,317,290.58,36.658,293.8,284.5,30.588
6872,137.56,292.05,33.99,125.43,287.12,39.339
6873,97.504,292.95,31.546,97.91,296.91,29.496
6874,27.975,293.2,32.227,40.034,332.78,26.031
6875,59.42,295.12,33.119,83.005,305.37,30.885
6876,285.2,296.29,35.661,290.65,285.08,36.931
6877,207.01,296.99,31.807,206.54,290.73,28.973
6878,371.53,301.54,34.09,339.7,259.52,40.693
6879,378.29,302.85,32.544,339.7,259.52,40.693
6880,274.92,307.47,34.644,288.12,285.75,42.362
6881,23.828,311.97,31.058,40.034,332.78,26.031
6883,27.577,318.29,31.882,40.034,332.78,26.031
6884,191.12,319.44,32.57,189.3,310.17,30.73
6885,40.352,320.32,31.567,40.034,332.78,26.031
6886,7.173,321.84,32.489,39.142,335.88,29.05
6887,164.4,321.9,41.506,160.31,321.83,41.88
6888,302.14,326.21,35.703,290.65,285.08,36.931
6889,70.211,328.82,32.902,63.403,331.59,30.469
6890,298.14,328.78,32.446,293.8,284.5,30.588
6891,76.869,330.27,34.446,63.403,331.59,30.469
6892,321.19,329.28,33.036,293.8,284.5,30.588
6893,231.89,332.41,33.083,253.25,323.75,22.893
6894,84.487,335.72,37.427,88.488,339.59,38.224
6895,179.79,334.42,35.407,164.24,326.05,29.847
6896,165.87,344.45,31.07,164.24,326.05,29.847
6897,160.87,344.55,32.976,164.24,326.05,29.847
6898,276.51,344.73,33.961,253.25,323.75,22.893
6899,80.326,352.22,33.95,77.546,355.98,31.168
6900,63.889,351.57,34.098,73.754,357.2,30.905
6901,173.57,358.93,36.435,164.24,326.05,29.847
6902,141.94,358.97,33.732,164.24,326.05,29.847
6903,59.593,360.9,33.879,71.642,361.16,31.36
6904,349.63,361.25,33.213,293.8,284.5,30.588
6905,61.387,365.05,31.956,71.621,365.11,31.184
6906,62.051,366.88,32.537,71.621,365.11,31.184
6907,64.122,368.87,32.358,71.621,365.11,31.184
6908,151.6,373.24,32.337,164.24,326.05,29.847
6909,73.163,379.09,32.759,67.977,379.08,28.811
6910,98.46,376.27,42.672,98.902,371.28,36.334
6911,109.29,379.79,34.054,98.902,371.28,36.334
6912,56.943,382.62,34.11,66.291,378,33.048
6913,736.87,3.2964,31.237,741.24,58.554,35.069
6914,757.46,14.565,32.21,741.24,58.554,35.069
6915,714.54,15.475,32.381,691.38,55.036,22.491
6916,685.59,18.434,34.511,688.04,54.234,25.109
6917,652.53,22.847,33.138,676.85,57.737,24.219
6918,688.75,24.206,32.221,688.04,54.234,25.109
6919,698.6,26.492,34.01,688.04,54.234,25.109
6920,731.18,33.81,34.417,738.77,58.565,37.312
6921,703.17,36.233,33.266,691.38,55.036,22.491
6922,749.16,38.021,37.225,741.24,58.554,35.069
6923,658.25,39.734,32.776,676.85,57.737,24.219
6924,543.9,43.576,33.759,560.32,86.826,36.643
6925,694.31,47.98,32.351,688.04,54.234,25.109
6926,508.13,49.451,33.145,549.88,89.165,21.809
6927,698.12,51.44,32.921,691.38,55.036,22.491
6928,353.94,51.993,33.456,391.12,150.66,24.364
6929,684.45,51.609,33.108,688.04,54.234,25.109
6930,689.23,52.358,31.749,688.04,54.234,25.109
6931,577.21,55.497,33.298,575.96,82.836,27.442
6932,669.44,56.03,32.379,675.84,59.86,24.556
6933,634.38,62.819,33.922,632.82,77.62,24.403
6934,327.72,64.504,35.502,391.12,150.66,24.364
6935,502.18,72.787,30.743,511.25,109.64,36.918
6936,596.46,75.47,32.923,579.64,83.721,24.045
6938,547.81,77.456,32.048,553.78,90.127,27.339
6939,512.19,77.164,32.084,511.25,109.64,36.918
6940,579.04,83.599,32.662,575.96,82.836,27.442
6941,483.44,84.056,32.314,485.73,119.57,21.087
6942,678.05,88.058,36.351,682.54,94.562,25.316
6943,606.18,89.587,32.535,628.59,79.343,30.847
6944,520.57,91.127,32.269,511.25,109.64,36.918
6945,549.36,97.396,33.537,540.64,100.58,36.834
6946,586.7,97.941,31.94,573.2,100.72,28.755
6947,759.61,98.429,31.315,756.48,78.903,36.695
6948,430.4,98.203,29.318,463.65,138.24,27.095
6949,665.96,100.49,33.825,654.42,111.9,27.828
6950,611.02,100.96,37.455,628.59,79.343,30.847
6951,471.44,106.44,33.91,483,122,21.573
6952,621.51,108.01,34.199,628.59,79.343,30.847
6953,463.71,109.48,30.77,483,122,21.573
6954,688.55,109.32,31.948,693.57,121.45,32.807
6955,488.01,109.56,33.047,485.73,119.57,21.087
6956,717.49,115.64,32.413,731.08,123.12,32.032
6957,751.72,116.21,32.387,731.08,123.12,32.032
6958,428.67,116.53,33.304,406.61,151.17,38.506
6959,464.98,118.37,33.225,463.65,138.24,27.095
6960,645.41,121.95,33.922,653.84,114.45,25.063
6961,423.25,122.2,32.948,406.61,151.17,38.506
6962,393.81,122.3,34.471,398.08,148.9,22.204
6963,741.47,125.53,29.768,731.08,123.12,32.032
6964,459.76,125.76,33.013,463.65,138.24,27.095
6965,726.1,126.46,32.99,730.59,126.66,33.87
6966,648.74,129.21,33.492,653.84,114.45,25.063
6967,440.14,130.07,33.741,458.92,146,41.156
6968,734.86,130.89,35.297,730.59,126.66,33.87
6969,584.25,133.13,34.135,577.1,127.85,32.636
6970,395.13,133.73,33.045,398.08,148.9,22.204
6971,398.68,136.94,34.394,404.48,150.77,28.526
6972,395.82,138.56,32.279,398.08,148.9,22.204
6973,346.11,138.99,32.464,351.91,175.11,37.673
6974,618.7,142.79,33.371,625.85,149.56,30.019
6975,459.19,142.97,34.253,460.22,149,37.122
6976,534.48,144.69,38.689,530.37,127.25,30.273
6977,348.41,145.89,33.673,351.91,175.11,37.673
6978,321.57,148.2,37.01,351.91,175.11,37.673
6979,618.71,149.72,31.683,622.07,151.42,26.803
6980,648.86,149.53,33.625,646.03,150.27,33.964
6981,440.3,150.53,33.394,444.77,167.25,35.483
6982,354.33,153.81,32.169,351.91,175.11,37.673
6983,452.78,154.04,29.406,458.76,160.6,30.906
6984,285.93,158.87,35.002,310.05,218.94,23.625
6985,331.65,158.46,36.68,351.91,175.11,37.673
6986,562.48,160.85,34.182,571.59,174.72,29.972
6987,733.23,165.54,32.785,759.48,141.37,29.416
6988,576.84,167.14,33.106,578.81,174.32,33.257
6989,333.39,169.77,32.734,351.91,175.11,37.673
6990,407.87,171.88,32.759,413.04,163.87,38.592
6991,374.34,172.3,34.873,367.11,174.36,33.741
6992,432.87,172.7,32.504,428.13,179.3,36.122
6993,508.71,176.83,33.719,505.41,163.85,28.031
6994,354.91,177.05,34.247,351.91,175.11,37.673
6995,384.62,178.19,32.929,367.11,174.36,33.741
6996,506.35,177.78,33.654,505.41,163.85,28.031
6997,583.69,188.93,33.376,578.81,174.32,33.257
6998,505.15,197.16,34.719,501.71,200.87,25
6999,261.59,206.19,32.605,270.64,231.27,26.149
7000,210.25,208.9,31.041,229.8,242.51,42.276
7001,425.11,213.73,33.778,429.38,212.01,36.753
7002,128.9,225.93,31.536,148.19,269.01,26.072
7003,279.12,226.32,40.319,281.74,228.42,42.502
7004,199.12,227.05,33.259,218.78,248.27,43.643
7005,551.38,229.63,33.509,557.23,178.15,35.239
7006,223.18,231.23,32.976,229.8,242.51,42.276
7007,184.6,232.97,33.276,218.37,250.85,37.124
7008,431.48,235.87,32.947,433.01,215.5,41.284
7009,381.57,237.26,32.686,401.46,199.11,30.706
7010,529.25,237.93,30.424,501.71,200.87,25
7011,467.88,239.22,33.533,463.06,207.09,23.97
7012,105.22,239.62,33.679,121.33,287.01,28.976
7013,161,240.13,34.007,152.4,268.45,27.85
7014,334.34,245.72,30.904,336.42,256.51,26.964
7015,183.99,249.6,35,218.37,250.85,37.124
7016,350.11,253.41,34.833,339.42,256.86,38.062
7017,533.59,261.86,32.888,501.71,200.87,25
7018,265.6,262.42,33.513,264.27,244.32,35.977
7019,156.12,262.28,28.633,152.4,268.45,27.85
7020,453.85,269.23,32.971,433.01,215.5,41.284
7021,90.347,270.37,32.757,97.91,296.91,29.496
7022,161.88,270.32,31.391,152.4,268.45,27.85
7023,554.79,270.69,33.326,501.71,200.87,25
7024,101.42,272.97,33.217,97.91,296.91,29.496
7025,198.42,273.31,33.038,198.85,283.81,34.435
7026,550.21,275.26,32.789,501.71,200.87,25
7027,139.88,275.02,37.551,143.53,274.94,44.454
7028,194.41,278.09,34.229,198.85,283.81,34.435
7029,318.37,280.94,32.337,293.8,284.5,30.588
7030,109.33,280.97,32.888,121.33,287.01,28.976
7031,93.32,281.65,33.933,97.91,296.91,29.496
7032,548.62,282.53,30.875,501.71,200.87,25
7033,195.6,284.73,33.891,198.85,283.81,34.435
7034,506.44,292.01,30.123,490.26,203.49,23.632
7035,199.23,310.39,33.519,193.92,308.3,31.112
7036,344.08,311.59,31.996,337.04,260.21,25.162
7037,382.58,321.12,34.382,339.7,259.52,40.693
7038,136.47,325.88,33.718,154.07,316.01,31.693
7039,96.437,328.14,33.091,94.75,336.52,29.056
7040,18.078,328.95,33.924,39.142,335.88,29.05
7041,80.026,329.71,32.994,88.488,339.59,38.224
7042,136.5,332.26,33.523,154.07,316.01,31.693
7043,17.696,332.03,31.425,39.142,335.88,29.05
7044,120.9,344.45,35.456,102.03,339.92,31.412
7045,30.988,349,32.441,39.142,335.88,29.05
7046,142.47,352.47,36.238,164.24,326.05,29.847
7047,96.443,354.19,40.243,99.773,344.79,32.813
7048,100.03,353.49,34.039,99.773,344.79,32.813
7049,82.538,358.75,32.708,77.546,355.98,31.168
7050,311.66,360.35,34.779,253.25,323.75,22.893
7051,170.33,364.46,33.002,164.24,326.05,29.847
7052,66.703,365.92,36.107,71.621,365.11,31.184
7053,103.23,367.49,33.733,98.902,371.28,36.334
7054,50.45,369,33.154,66.291,378,33.048
7055,258.42,375.22,33.562,210.22,369.89,26.111
7056,114.62,376.58,33.648,98.902,371.28,36.334
7057,211.33,378.61,33.338,210.22,369.89,26.111
7058,761.72,14.429,33.219,741.24,58.554,35.069
7059,659.25,23.248,31.079,676.85,57.737,24.219
7060,541.58,42.55,32.78,560.32,86.826,36.643
7061,756.12,43.576,34.048,741.24,58.554,35.069
7062,635.66,46.498,33.963,650.93,71.017,29.945
7063,754.22,54.781,33.954,756.18,64.897,33.81
7064,351.13,54.483,34.003,391.12,150.66,24.364
7065,527.24,55.987,31.672,549.88,89.165,21.809
7066,684.04,59.025,32.091,688.04,54.234,25.109
7067,701.11,59.56,33.228,691.38,55.036,22.491
7068,720.19,60.113,33.619,731.12,69.368,34.847
7069,692.42,63.705,33.505,697.83,74.823,32.186
7070,509.23,68.659,33.069,511.25,109.64,36.918
7071,563.48,70.562,34.943,560.32,86.826,36.643
7072,637.35,71.968,32.31,632.82,77.62,24.403
7073,535.26,74.65,29.707,549.88,89.165,21.809
7074,476.07,79.627,34.67,485.73,119.57,21.087
7075,512.75,80.837,32.283,511.25,109.64,36.918
7076,631.1,81.347,34.531,628.59,79.343,30.847
7077,687.81,82.009,33.112,692.85,82.072,25.88
7078,564.68,85.377,32.814,560.32,86.826,36.643
7079,492.08,85.547,31.07,511.25,109.64,36.918
7081,614.78,88.221,36.132,628.59,79.343,30.847
7082,459.9,88.756,32.698,485.73,119.57,21.087
7083,626.85,91.669,33,628.59,79.343,30.847
7084,541.79,94.316,33.513,540.64,100.58,36.834
7085,564.58,95.753,32.946,564.4,100.51,30.609
7086,479.65,98.949,32.907,485.73,119.57,21.087
7087,647.15,99.073,35.534,654.42,111.9,27.828
7088,503.07,99.909,31.586,511.25,109.64,36.918
7089,564.93,102.8,33.619,564.4,100.51,30.609
7090,739.18,104.6,32.144,732.39,95.38,32.793
7091,353.42,105.35,29.521,391.12,150.66,24.364
7092,542.2,109.8,32.655,547.19,117.6,36.304
7093,713.97,109.97,36.242,731.08,123.12,32.032
7094,346.73,112.03,32.635,391.12,150.66,24.364
7095,610.3,118.02,32.762,630.18,137.9,31.258
7096,558.43,119.08,33.342,547.19,117.6,36.304
7097,752.2,119.58,33.216,731.08,123.12,32.032
7098,434.93,120.58,33.419,463.65,138.24,27.095
7099,567.58,123.66,32.945,565.53,129.34,30.692
7100,418.78,123.75,33.118,406.61,151.17,38.506
7101,726.94,130.15,32.983,730.59,126.66,33.87
7102,633.33,131.38,32.791,630.18,137.9,31.258
7103,396.34,130.88,32.69,398.08,148.9,22.204
7104,401.72,137.57,33.611,404.48,150.77,28.526
7105,526.33,140.8,32.609,525.47,130.17,25.078
7106,357.8,148.29,32.932,367.11,174.36,33.741
7107,497.12,149.14,32.185,507.57,162.24,32.678
7108,592.45,149.17,31.516,593.14,142.1,28.376
7109,370.64,154.2,32.055,367.11,174.36,33.741
7110,396.61,159.12,33.581,397.88,162.11,31.077
7111,686.24,158.98,38.386,687.81,146.32,38.229
7112,411.94,165.47,32.469,413.04,163.87,38.592
7113,583.55,165.08,31.993,588.39,167.76,26.576
7114,605.77,164.72,32.332,604.54,163.35,37.37
7115,549.5,167.05,32.76,557.23,178.15,35.239
7116,440.93,168.84,33.602,444.77,167.25,35.483
7117,757.53,170.45,33.526,759.48,141.37,29.416
7118,371.21,171.76,33.162,367.11,174.36,33.741
7119,341.96,172.55,33.743,351.91,175.11,37.673
7120,625.01,174.61,32.867,604.54,163.35,37.37
7121,590.24,175.15,32.835,592.96,169.64,26.453
7122,483.36,175.91,33.413,485.75,196.66,36.79
7123,547.51,179.55,32.276,557.23,178.15,35.239
7124,482.64,180.49,33.245,485.75,196.66,36.79
7125,347.53,183.63,33.274,347.67,181.16,40.849
7126,393.99,184.63,36.146,401.46,199.11,30.706
7127,484.71,186.45,33.198,485.75,196.66,36.79
7128,541.38,186.53,34.429,557.23,178.15,35.239
7129,463.94,188.48,32.125,464.71,196.06,30.91
7130,665.49,188.09,32.055,646.03,150.27,33.964
7131,490.72,189.36,31.486,492.76,194.42,27.949
7132,431.85,191.38,35.269,433.62,185.36,29.06
7133,326.04,192.89,30.321,346.67,196.28,39.218
7134,443.95,196.03,33.251,442.02,202.48,28.615
7135,540.05,196.63,33.311,557.23,178.15,35.239
7137,219.09,200.92,31.551,237.2,239.6,37.555
7138,285.66,204.38,32.934,282.04,227.73,26.453
7139,221.62,205.82,33.794,237.2,239.6,37.555
7140,250.34,206.98,34.262,270.64,231.27,26.149
7141,502.96,208.88,32.637,501.71,200.87,25
7142,427.02,209.67,34.192,429.38,212.01,36.753
7143,292.36,210.14,32.014,301.36,224.77,25.056
7144,441.16,216.78,32.933,439.67,212.88,37.717
7145,424.96,226.09,37.887,430.36,215.33,41.101
7146,265.64,219.41,35.195,270.64,231.27,26.149
7147,505.01,230.12,40.499,494.28,201.93,31.674
7148,207.74,231.44,33.324,218.37,250.85,37.124
7149,441.58,234.11,32.886,436.45,213.27,35.556
7150,421.97,234.61,38.171,430.36,215.33,41.101
7151,419.65,236.59,34.047,430.36,215.33,41.101
7152,252.85,237.43,33.368,245.4,240.65,30.084
7153,420.73,239.22,33.266,430.36,215.33,41.101
7154,482.59,239.89,32.288,483.19,202.31,33.044
7155,147.1,240.56,35.493,152.4,268.45,27.85
7156,186.57,242.62,33.553,218.37,250.85,37.124
7157,209.95,242.13,33.637,218.37,250.85,37.124
7158,433,242.85,34.069,433.01,215.5,41.284
7159,486.58,242.93,35.322,483.19,202.31,33.044
7160,222.16,245,31.717,218.37,250.85,37.124
7161,416.32,252.91,34.672,430.36,215.33,41.101
7162,435.05,253.72,35.385,433.01,215.5,41.284
7163,145.02,257.46,35.321,148.19,269.01,26.072
7164,277.88,258.72,33.814,268.11,243.95,31.983
7165,179.49,260.1,31.513,152.4,268.45,27.85
7166,572.26,261.42,34.127,570.87,177.99,33.2
7167,157.58,269.18,34.878,151.47,270.64,31.387
7168,419.28,273.9,32.318,430.36,215.33,41.101
7169,87.261,275.47,32.164,97.91,296.91,29.496
7170,219.66,276.11,33.688,202.22,280.9,42.447
7171,443.94,281.04,32.678,433.01,215.5,41.284
7172,515.64,283.02,32.71,501.71,200.87,25
7174,156.32,284.14,32.691,151.47,270.64,31.387
7175,499.6,286.37,33.658,490.26,203.49,23.632
7176,306,288.37,35.191,293.8,284.5,30.588
7177,390.56,287.25,33.838,339.7,259.52,40.693
7178,32.246,297.2,33.478,40.034,332.78,26.031
7179,180.81,302.3,36.365,187.15,306.33,31.867
7180,8.083,320.62,33.191,39.142,335.88,29.05
7181,236.18,321.9,33.077,253.25,323.75,22.893
7182,11.114,327.11,31.61,39.142,335.88,29.05
7183,60.433,333.05,34.847,61.505,333.64,39.671
7185,386.3,335.49,33.248,339.7,259.52,40.693
7186,137.56,340.87,33.05,154.07,316.01,31.693
7187,52.237,341.29,33.775,51.069,330.44,29.076
7188,363.95,342.9,32.289,339.7,259.52,40.693
7189,359.96,345.46,32.644,337.04,260.21,25.162
7190,108.97,345.91,34.441,99.773,344.79,32.813
7191,72.704,349.16,33.335,73.754,357.2,30.905
7192,185.34,352.19,34.929,210.22,369.89,26.111
